Date,Price,Close,log_return,volatility_20,ma_50,ma_200,trend,momentum_10,drawdown
2010-11-19,91.54008483886719,0.0027468982820177956,0.0078085923558715515,89.14806365966797,85.59917667388916,3.5488869857788075,-0.019800959420687714,-0.019800959420687714
2010-11-22,91.46399688720703,-0.000831543813961666,0.007799849041843438,89.27089202880859,85.65926704406738,3.611624984741212,-0.018776815428007354,-0.02061569907652494
2010-11-23,90.13984680175781,-0.014583100504557578,0.008510288113880864,89.36829727172852,85.70774726867675,3.6605500030517675,-0.02598473784635702,-0.03479452189086918
2010-11-24,91.47160339355469,0.014666260986611057,0.009094728920285957,89.48582809448243,85.76367404937744,3.722154045104986,-0.015560953424210267,-0.02053424961930339
2010-11-26,90.40621185302734,-0.01171559846303083,0.009514158102032731,89.5825048828125,85.8100722503662,3.7724326324462965,-0.02334788839992874,-0.03194232038638245
2010-11-29,90.68017578125,0.003025783890460154,0.009535038092224314,89.68402114868164,85.85817802429199,3.8258431243896496,-0.008652167262222177,-0.029008751119215193
2010-11-30,90.17031860351562,-0.0056384532456643655,0.009626400511662862,89.74916244506836,85.8973571395874,3.8518053054809656,-0.01282991585068638,-0.03446823389473819
2010-12-01,92.08800506591797,0.021044385753963724,0.010595331558077787,89.85615844726563,85.94417407989502,3.911984367370607,0.024120042596723623,-0.013933902580893887
2010-12-02,93.26753997802734,0.012727440490686526,0.010915717641374613,89.9952685546875,85.99445026397706,4.000818290710441,0.03671114081142357,-0.001303599788247789
2010-12-03,93.51868438720703,0.0026891122337886486,0.010076367957716235,90.15340362548828,86.0451192855835,4.108284339904785,0.02442469885534404,0.0
2010-12-06,93.41972351074219,-0.0010587539160287207,0.010045858863733326,90.27424911499024,86.09521850585938,4.179030609130862,0.02053350371242968,-0.0010581936338529552
2010-12-07,93.47303009033203,0.000570451020793783,0.010036496707576982,90.4045327758789,86.15064861297607,4.253884162902835,0.021965289857194037,-0.00048818369477876544
2010-12-08,93.8154525756836,0.0036566356032254888,0.009911084225956946,90.5355760192871,86.20400211334228,4.331573905944822,0.04077670313784143,0.0
2010-12-09,94.18073272705078,0.0038860427988307578,0.009908732419675747,90.67696884155274,86.25974445343017,4.417224388122563,0.02961716240875445,0.0
2010-12-10,94.7286605834961,0.005800975625229299,0.009913759102915408,90.83449462890626,86.31796394348144,4.5165306854248115,0.04781141297564506,0.0
2010-12-13,94.78953552246094,0.0006424179029691501,0.009428705883894146,90.98593276977539,86.37217372894287,4.6137590408325195,0.04531706854124384,0.0
2010-12-14,94.87323760986328,0.0008826412421800711,0.009401661211123458,91.15213424682617,86.42563919067383,4.726495056152331,0.05215595418961172,0.0
2010-12-15,94.43948364257812,-0.004582414994951378,0.008600830532634787,91.27480667114258,86.47656066894531,4.798246002197274,0.025535123439550445,-0.004571931750330216
2010-12-16,94.98739624023438,0.005784967012328224,0.008618961995454715,91.40858963012695,86.52894626617432,4.879643363952638,0.018440030289339715,0.0
2010-12-17,95.08914184570312,0.0010705752136601632,0.00815473235673086,91.54653793334961,86.57580101013184,4.970736923217771,0.016792980662492463,0.0
2010-12-20,95.31864166259766,0.0024106149843508007,0.008153543041993061,91.67918334960937,86.62372821807861,5.055455131530763,0.02032673701541321,0.0
2010-12-21,95.92300415039062,0.006320427719970212,0.008178583123344537,91.82224243164063,86.6739644241333,5.148278007507329,0.026210491493545707,0.0
2010-12-22,96.22132110595703,0.003105136671227804,0.007137852567877704,91.96578887939454,86.72377906799316,5.242009811401374,0.02564469353630794,0.0
2010-12-23,96.0836410522461,-0.0014318931315111527,0.006677243747738319,92.09273147583008,86.77110473632813,5.321626739501951,0.02020485793745319,-0.0014308684616720635
2010-12-27,96.12186431884766,0.00039773332227532876,0.005817877725818707,92.22743896484376,86.81858386993409,5.4088550949096685,0.014707309559429005,-0.0010336252502691767
2010-12-28,96.25960540771484,0.0014319582088599958,0.005829350450505644,92.36124923706055,86.86663928985595,5.494609947204594,0.015508778233284781,0.0
2010-12-29,96.32842254638672,0.0007146564854716431,0.00549837902914523,92.48760848999024,86.91158744812012,5.576021041870121,0.015338202565695402,0.0
2010-12-30,96.1754379272461,-0.0015894190482272919,0.003684839826334929,92.6344985961914,86.9531823348999,5.681316261291499,0.018381657943387086,-0.001588156590719203
2010-12-31,96.19837188720703,0.00023843120944277985,0.002738536745317946,92.76449600219726,86.99511707305908,5.769378929138185,0.01274880347188323,-0.001350075665539574
2011-01-03,97.19288635253906,0.010285089835687877,0.003361208362555956,92.91042694091797,87.04424659729004,5.866180343627931,0.02212391936662539,0.0
2011-01-04,97.13935852050781,-0.0005508898785162586,0.0033393130102240746,93.05193954467774,87.09077320098876,5.961166343688973,0.01910137226204922,-0.0005507381665473821
2011-01-05,97.64423370361328,0.005183971688678568,0.003397677550509624,93.19822204589843,87.13673538208008,6.061486663818357,0.0179438662129896,0.0
2011-01-06,97.45299530029297,-0.0019604426525798857,0.0035000576196007197,93.34037490844726,87.18388839721679,6.156486511230469,0.012800429054384388,-0.001958522240041227
2011-01-07,97.2617416381836,-0.001964450422413222,0.0035693107282365427,93.48387786865234,87.23080089569092,6.2530769729614235,0.012261198400015827,-0.003917200749310901
2011-01-10,97.13935852050781,-0.0012590786136854604,0.0034809838362080763,93.62462829589843,87.2773652267456,6.347263069152831,0.010585460538769853,-0.005170558096015743
2011-01-11,97.48359680175781,0.0035374926833151576,0.0035141403778409398,93.77089385986328,87.32286327362061,6.448030586242666,0.012715524740192441,-0.0016451243024043771
2011-01-12,98.36334228515625,0.008984070976779002,0.003897252358184022,93.93414535522462,87.37245864868164,6.561686706542972,0.02112481119255971,0.0
2011-01-13,98.20267486572266,-0.001634742948377621,0.003693332850275641,94.07987716674805,87.42275749206543,6.657119674682619,0.021078530882387092,-0.0016334074839365886
2011-01-14,98.91413879394531,0.00721873496787051,0.003784404389416367,94.23253280639648,87.47359996795655,6.758932838439932,0.02823090301281317,0.0
2011-01-18,99.08243560791016,0.0016999976388945015,0.0037786589391859775,94.35339645385743,87.52166797637939,6.831728477478038,0.01944122997353226,0.0
2011-01-19,98.11087799072266,-0.009853939375272347,0.004619798831358696,94.44782836914062,87.56382343292236,6.884004936218261,0.010001295921773456,-0.009805548392372576
2011-01-20,97.98082733154297,-0.0013264271227955149,0.004510075342008628,94.54315963745117,87.60789001464843,6.9352696228027355,0.0034471429101627926,-0.011118098476368465
2011-01-21,98.20267486572266,0.00226163389130285,0.004493871673176116,94.65632125854492,87.65152141571045,7.004799842834473,0.0076927298449844805,-0.0088790786862456
2011-01-24,98.76111602783203,0.005670510868525547,0.004569973349557308,94.77319381713868,87.69500701904298,7.0781867980957,0.015415870252726505,-0.003242951973341235
2011-01-25,98.8146743774414,0.0005421549959274685,0.004568462990722491,94.8981379699707,87.73804485321045,7.160093116760251,0.0172465196646312,-0.002702408644134846
2011-01-26,99.19717407226562,0.0038634068979401803,0.004602105430545147,95.05264938354492,87.78265594482421,7.269993438720704,0.01757810879703725,0.0
2011-01-27,99.44197082519531,0.00246473953543358,0.004602964136614721,95.21464416503906,87.82336837768554,7.391275787353521,0.010965757313452285,0.0
2011-01-28,97.70541381835938,-0.017617296057118814,0.006276701089303873,95.3703694152832,87.85502140045166,7.515348014831545,-0.005063620192048868,-0.017463018808110298
2011-01-31,98.4398422241211,0.007488652571063348,0.006450191085962163,95.53986968994141,87.89761638641357,7.642253303527838,-0.004795033102519941,-0.010077521520926225
2011-02-01,100.0157470703125,0.015882021534309843,0.006967941891627238,95.71440505981445,87.94639572143555,7.768009338378903,0.00941954501497766,0.0
2011-02-02,99.82451629638672,-0.0019138368722462218,0.006994962903275681,95.88009368896485,87.99018848419189,7.889905204772958,0.017466343597762002,-0.0019120066542256398
2011-02-03,100.04631805419922,0.002219451873327394,0.006940942630607252,96.05174011230469,88.03591888427735,8.015821228027335,0.021080560135169568,0.0
2011-02-04,100.3293685913086,0.002825200303669284,0.006908118516005239,96.2555305480957,88.0817085647583,8.173821983337405,0.02165616902486489,0.0
2011-02-07,100.95664978027344,0.00623275500918119,0.0069377082254431875,96.44523147583008,88.12765899658203,8.317572479248057,0.022230750732127103,0.0
2011-02-08,101.41567993164062,0.004536499028798602,0.006921401283666545,96.66542083740234,88.17763729095459,8.487783546447744,0.02632205763553075,0.0
2011-02-09,101.18617248535156,-0.002265601639096282,0.006981727192749844,96.87554077148438,88.23727867126465,8.638262100219734,0.0200509584238453,-0.0022630371008088845
2011-02-10,101.22444152832031,0.0003781327734344586,0.0067821488839590926,97.09662322998047,88.29372119903564,8.802902030944821,0.017924732266804355,-0.001885688716470879
2011-02-11,101.8287582397461,0.0059523168939366045,0.0068136055450331925,97.29143829345703,88.34761039733887,8.943827896118165,0.04220180090585646,0.0
2011-02-14,102.07355499267578,0.0024011191110187013,0.0066965906584654225,97.46755859375,88.4104455947876,9.057112998962396,0.03691302918062078,0.0
2011-02-15,101.75224304199219,-0.0031528120575616825,0.006779120048282461,97.6322297668457,88.46587345123291,9.166356315612788,0.01736222567491197,-0.003147847164788664
2011-02-16,102.3948974609375,0.006296013162376823,0.006323435611129761,97.81173324584961,88.53517475128174,9.276558494567865,0.025748996938979696,0.0
2011-02-17,102.70085906982422,0.002983599866045239,0.0062724296322850814,97.99628982543945,88.60864242553711,9.387647399902335,0.026533120531101684,0.0
2011-02-18,102.91508483886719,0.0020837474223514008,0.006272691278613834,98.17828247070312,88.69779640197754,9.480486068725583,0.025772276690900986,0.0
2011-02-22,100.84957122802734,-0.020274216359345232,0.007994814508219155,98.31165924072266,88.78295108795166,9.528708152771003,-0.0010606389225389368,-0.02007007635541269
2011-02-23,100.22991180419922,-0.00616334770766791,0.008156046588545504,98.42168426513672,88.84655002593995,9.575134239196771,-0.01169215774366128,-0.026091151155072212
2011-02-24,100.16106414794922,-0.0006871333265561219,0.008126897537139827,98.52911483764649,88.9110478591919,9.618066978454593,-0.01013091326831983,-0.026760126518186378
2011-02-25,101.23208618164062,0.010636231956538289,0.008431447386297662,98.65629180908203,88.97479862213135,9.68149318695069,7.552181276460068e-05,-0.016353274739671186
2011-02-28,101.85933685302734,0.00617704732633495,0.007282720639035887,98.80468887329101,89.04718502044678,9.757503852844238,0.00030029447289581235,-0.010258437696405887
2011-03-01,100.16106414794922,-0.01681327928287324,0.008290713775667693,98.90816223144532,89.11899051666259,9.789171714782725,-0.0187363989121746,-0.026760126518186378
2011-03-02,100.37528228759766,0.0021364528170382258,0.0075138048273889115,99.0138850402832,89.19164108276367,9.822243957519532,-0.01353248550821895,-0.02467862272324861
2011-03-03,102.10420227050781,0.01707789811004279,0.008384919571849772,99.14959625244141,89.27877460479736,9.87082164764405,-0.002838961683032881,-0.007879142009443618
2011-03-04,101.33915710449219,-0.007521000190151561,0.008598409642761732,99.25791931152344,89.3644937133789,9.893425598144532,-0.013258915043799613,-0.01531289350674303
2011-03-07,100.54354858398438,-0.007881929625517259,0.008786589054417334,99.34436386108399,89.46213069915771,9.88223316192628,-0.023043621434077344,-0.023043621434077344
2011-03-08,101.42332458496094,0.008712137310902257,0.008894400382413289,99.45115753173827,89.55825252532959,9.892905006408682,0.005689199765027242,-0.014495059264070798
2011-03-09,101.27793884277344,-0.001434483087668248,0.008842319994080835,99.5542790222168,89.65892108917237,9.895357933044437,0.010456230278058642,-0.01590773596171069
2011-03-10,99.40371704101562,-0.018679099368128504,0.009770042079639276,99.61716125488282,89.74980415344238,9.867357101440433,-0.007561292537935804,-0.034119077911165974
2011-03-11,100.09220886230469,0.006902342006386952,0.009922295513457623,99.69243698120117,89.8465779876709,9.845858993530271,-0.011260039798949295,-0.02742917601420858
2011-03-14,99.48787689208984,-0.00605605328766412,0.009870517463717813,99.75868576049805,89.92680763244628,9.83187812805177,-0.023281714118748686,-0.033301317801401775
2011-03-15,98.34803771972656,-0.011523203835803741,0.010094438878775602,99.80167907714844,90.00657375335693,9.795105323791503,-0.018101109883822852,-0.04437684841139855
2011-03-16,96.52735900878906,-0.018686111417951956,0.010773916110077822,99.78836853027343,90.0841674041748,9.704201126098624,-0.038335366946051885,-0.062067925611481556
2011-03-17,97.80488586425781,0.013148052298016744,0.01117438842949527,99.80167907714844,90.15760166168212,9.644077415466313,-0.04210714457040354,-0.049654518408164816
2011-03-18,98.16062927246094,0.003630677558075668,0.011191394355623132,99.8120069885254,90.23138324737549,9.580623741149907,-0.0313652483684449,-0.04619784916710934
2011-03-21,99.6819076538086,0.015378981571746664,0.011839155629197297,99.8565852355957,90.32742412567139,9.529161109924317,-0.008569828122348855,-0.0314159696814198
2011-03-22,99.33613586425781,-0.0034747817971236827,0.011011213375952539,99.89807312011719,90.4267461013794,9.471327018737796,-0.020578981503950988,-0.03477574721152776
2011-03-23,99.62041473388672,0.0028576999574694284,0.010962713303088017,99.94769424438476,90.52323280334473,9.424461441040037,-0.01636609243657594,-0.032013480921080584
2011-03-24,100.57311248779297,0.009517839653794269,0.011179339969284843,100.00948455810547,90.62663013458251,9.382854423522957,0.01176410180209686,-0.022756356415009615
2011-03-25,100.88044738769531,0.0030511760479638994,0.010932791754096453,100.05982666015625,90.71988704681397,9.339939613342281,0.007875123691944763,-0.019770060476143825
2011-03-28,100.63460540771484,-0.002439937846173912,0.010838719914543538,100.10846527099609,90.80991836547851,9.298546905517583,0.011526314074113753,-0.02215884517534883
2011-03-29,101.31072998046875,0.006696139802467194,0.01024704035223444,100.15639709472656,90.90397068023681,9.252426414489747,0.030124569126486422,-0.015589112722496967
2011-03-30,102.0098876953125,0.006877418322012829,0.010339588535359514,100.21494613647461,90.9921395111084,9.222806625366204,0.05679766589308888,-0.00879557301995082
2011-03-31,101.87159729003906,-0.0013565766061729434,0.009608679042548102,100.29016052246094,91.07976737976074,9.210393142700198,0.04157983918538988,-0.01013930611301439
2011-04-01,102.30183410644531,0.004214431331885038,0.009490144556682033,100.37658065795898,91.1688684463501,9.207712211608879,0.04218804285055855,-0.005958803156816406
2011-04-04,102.38640594482422,0.0008263478465613261,0.009284188398352137,100.46025527954102,91.25793449401856,9.20232078552246,0.027131285452604237,-0.00513703987001235
2011-04-05,102.37100982666016,-0.00015038398619271476,0.009101815865769676,100.53245315551757,91.34813472747803,9.184318428039546,0.03055156047693952,-0.005286640078652094
2011-04-06,102.69368743896484,0.0031470836563052274,0.009109144538901652,100.61003341674805,91.44691226959229,9.163121147155763,0.03084982845421469,-0.002151262861503578
2011-04-07,102.43247985839844,-0.0025468005880950884,0.007942966873918917,100.67473953247071,91.54567050933838,9.129069023132331,0.018487718283861865,-0.004689351237715633
2011-04-08,102.07904815673828,-0.0034563533600540097,0.00790986591980189,100.72748107910157,91.64951190948486,9.077969169616708,0.011881398230091156,-0.008123558207602688
2011-04-11,101.77167510986328,-0.0030156702403978386,0.0077958619879090795,100.80880630493164,91.75011310577392,9.058693199157716,0.01129899300088355,-0.011110224811009317
2011-04-12,101.0111083984375,-0.007501329892853015,0.007498360213950501,100.86023162841796,91.84819843292236,9.012033195495604,-0.0029574516153324515,-0.01850046029122665
2011-04-13,101.00337982177734,-7.651507307215866e-05,0.005858331966532317,100.87998428344727,91.95881038665772,8.921173896789554,-0.00986676778374107,-0.01857555692717905
2011-04-14,101.08023071289062,0.0007605851322107782,0.005272895183341869,100.90509857177734,92.07355346679688,8.831545104980464,-0.007768274948073417,-0.017828816143419357
2011-04-15,101.4489974975586,0.003641619488272241,0.005273112398132934,100.93315216064452,92.19188137054444,8.741270790100089,-0.008336474280601247,-0.014245602028157722
2011-04-18,100.31188201904297,-0.011272031736272226,0.004979738186840389,100.93280242919921,92.30664306640625,8.626159362792961,-0.020261712545112776,-0.025294667189946107
2011-04-19,100.88813018798828,0.005728128326154547,0.005035991132035572,100.93143203735352,92.42175029754638,8.509681739807135,-0.014485347376984592,-0.0196954086376403
2011-04-20,102.26347351074219,0.01354027544449199,0.005780041012033128,100.94838790893554,92.53147178649903,8.416916122436518,-0.004189292827549429,-0.006331543418977126
2011-04-21,102.78591918945312,0.005095814256005582,0.005528625099588648,100.98038284301758,92.63983142852783,8.340551414489752,0.003450461528836213,-0.001255070134920433
2011-04-25,102.67831420898438,-0.0010474328161826918,0.005527994304531652,101.00946029663086,92.74462535858154,8.264834938049319,0.005870607760036561,-0.0023006406714187744
2011-04-26,103.56188201904297,0.008568389983872216,0.005724253765053437,101.0441227722168,92.85357215881348,8.190550613403317,0.01759042392932164,0.0
2011-04-27,104.23802185058594,0.006507627819998696,0.005715280625573371,101.087412109375,92.95973075866699,8.127681350708002,0.031946124572951984,0.0
2011-04-28,104.57610321044922,0.0032381109771497663,0.005589063113828635,101.14388931274414,93.06761756896972,8.076271743774413,0.03537231521337225,0.0
2011-04-29,104.82195281982422,0.0023481566830207967,0.00555971251719976,101.19243041992188,93.17662002563476,8.015810394287115,0.037017348303860054,0.0
2011-05-02,104.6606216430664,-0.001540282852332986,0.005556800503567785,101.23162567138672,93.2962455368042,7.93538013458253,0.031657524714180596,-0.0015390972255127089
2011-05-03,104.28411865234375,-0.0036038561936049263,0.005657342683466321,101.25900634765625,93.41160427093506,7.847402076721195,0.039598864594592165,-0.005130930621040197
2011-05-04,103.59262084960938,-0.0066529844078804246,0.005903489189406,101.3138673400879,93.51900169372558,7.794865646362311,0.026806827092361818,-0.011727810226240587
2011-05-05,102.65525817871094,-0.009089733473158113,0.006248876145890743,101.36237426757812,93.62704875946045,7.735325508117668,0.0038311300654929603,-0.02067023731982509
2011-05-06,103.10858154296875,0.004406256204333658,0.00629407616219798,101.42132461547851,93.72831691741943,7.693007698059077,0.003139168828377059,-0.01634553860869714
2011-05-09,103.50813293457031,0.0038675659968241405,0.006275281319785462,101.46684555053712,93.8279872894287,7.63885826110841,0.0080817330512164,-0.012533823783193565
2011-05-10,104.39167022705078,0.008499696471940155,0.006442927110433798,101.51749221801758,93.92772300720215,7.589769210815433,0.008012486755071047,-0.004104890065471656
2011-05-11,103.29300689697266,-0.010580208362456212,0.0066953938657329706,101.58013107299804,94.02200328826905,7.558127784728995,-0.009065933301841245,-0.014586123247289917
2011-05-12,103.78471374511719,0.004749016656625749,0.006736940017001305,101.64831970214844,94.12146717071533,7.526852531433107,-0.00756759375265148,-0.009895246623480847
2011-05-13,102.98565673828125,-0.007728969897714322,0.007037334075314326,101.66594879150391,94.21897941589356,7.446969375610351,-0.01751823956856946,-0.01751823956856946
2011-05-16,102.33257293701172,-0.006361695256085653,0.007188606315812194,101.6858171081543,94.31330200195312,7.372515106201178,-0.0222437882510792,-0.023748650123809778
2011-05-17,102.31719970703125,-0.00015023940472325137,0.006645060171910194,101.72129013061523,94.39812366485596,7.323166465759272,-0.018861155185764145,-0.023895310528113556
2011-05-18,103.23153686523438,0.008896607240008514,0.006799939243264062,101.7574543762207,94.4895609664917,7.267893409729012,-0.0034856149155566563,-0.01517254651154576
2011-05-19,103.4773941040039,0.0023787782516260236,0.0061569987335667285,101.80144348144532,94.57938884735107,7.222054634094249,0.008008707394819625,-0.012827071807481438
2011-05-20,102.65525817871094,-0.007976807900378802,0.00634452936919715,101.86647430419922,94.66556034088134,7.200913963317873,-0.004396562899751433,-0.02067023731982509
2011-05-23,101.46438598632812,-0.011668506566944181,0.006855169274684411,101.89391784667968,94.74751838684082,7.146399459838861,-0.019744795798162906,-0.03203114179018707
2011-05-24,101.37986755371094,-0.0008333333188721426,0.006507281526643954,101.93175765991211,94.8267830657959,7.104974594116214,-0.028850986547003243,-0.03283744648441911
2011-05-25,101.7179183959961,0.0033289496770407823,0.006349505156389793,101.9991552734375,94.91004661560059,7.089108657836903,-0.015248742855821784,-0.029612446060450437
2011-05-26,102.18659973144531,0.004597074798966538,0.006406778281768314,102.11234008789063,95.00731033325195,7.105029754638679,-0.015398356424594972,-0.025141232513658185
2011-05-27,102.57844543457031,0.0038272760970663455,0.006457688509264747,102.20781127929688,95.10906913757324,7.098742141723633,-0.003954058425298834,-0.02140302985110587
2011-05-31,103.64640045166016,0.010357283181918753,0.006942990301028467,102.31752670288085,95.21737880706787,7.100147895812981,0.01283880075464472,-0.01121475355629642
2011-06-01,101.31842803955078,-0.02271680016013633,0.00852885291995434,102.3502571105957,95.31423778533936,7.036019325256348,-0.009761522699412106,-0.033423578611396
2011-06-02,101.2108154296875,-0.0010626872262715636,0.008440249067504188,102.3877507019043,95.40552528381347,6.98222541809082,-0.019574652251713176,-0.034450201441522554
2011-06-03,100.204345703125,-0.009994064976864614,0.008487241053395964,102.39942932128906,95.4910232925415,6.908406028747564,-0.03163056461964242,-0.044051908903436576
2011-06-06,99.14407348632812,-0.01063747803064885,0.008628911639963861,102.37084854125976,95.5784489440918,6.792399597167957,-0.0342036516655605,-0.054166891388253924
2011-06-07,99.08262634277344,-0.0006199684056271693,0.008527135118063816,102.33489212036133,95.66689186096191,6.66800025939942,-0.023473848684952614,-0.05475309629955061
2011-06-08,98.66769409179688,-0.0041965328704227645,0.008154293113678834,102.29555389404297,95.75481193542481,6.540741958618156,-0.026752584387399803,-0.058711544313677755
2011-06-09,99.42063903808594,0.007602149612893072,0.008256461267252067,102.25775207519531,95.85251434326172,6.405237731933596,-0.02258480505830507,-0.05152845979718068
2011-06-10,98.03766632080078,-0.014007973267960772,0.008521250405260418,102.17830764770508,95.94175014495849,6.236557502746592,-0.040601540921688994,-0.06472200065462219
2011-06-13,98.11453247070312,0.0007837399153354241,0.008477123157882726,102.10316635131836,96.03405754089356,6.069108810424808,-0.04351706584122972,-0.06398869863310319
2011-06-14,99.35919952392578,0.012606066876980293,0.009054601933953717,102.04431365966796,96.12641918182374,5.917894477844229,-0.041363722319849305,-0.05211459192415757
2011-06-15,97.59204864501953,-0.01794554053226438,0.009764179078479358,101.94842651367188,96.21581130981446,5.732615203857421,-0.036778890737197534,-0.06897318720279888
2011-06-16,97.80718231201172,0.0022019918181488407,0.009468089334289748,101.8571499633789,96.30627910614014,5.550870857238763,-0.033629144308597425,-0.06692081495438285
2011-06-17,98.09905242919922,0.0029796941738204907,0.009485987062365234,101.7652572631836,96.3862844467163,5.3789728164672965,-0.021009999707628735,-0.06413637801788352
2011-06-20,98.6009521484375,0.005103210948606218,0.009551437546892172,101.68862670898437,96.46497669219971,5.22365001678466,-0.005478101905561972,-0.05934826154288342
2011-06-21,99.95215606689453,0.0136107139285917,0.00987388505597241,101.6460888671875,96.5450506591797,5.101038208007807,0.008775804156754718,-0.04645779459289656
2011-06-22,99.34991455078125,-0.006043523253691063,0.009944655271575502,101.59765365600586,96.62684429168701,4.970809364318853,0.0069143245442593315,-0.05220317044129785
2011-06-23,99.064208984375,-0.0028798934146507804,0.0098988391904846,101.55871566772461,96.70429504394531,4.854420623779305,-0.0035850710391671647,-0.05492879764743608
2011-06-24,97.91374969482422,-0.011681229504293178,0.010054561870106539,101.49692306518554,96.77406341552734,4.722859649658204,-0.0012639695601390777,-0.06590416357606244
2011-06-27,98.78624725341797,0.008871411229217863,0.010272900228368036,101.4510433959961,96.84607482910157,4.604968566894527,0.0068462312952000115,-0.0575805487690243
2011-06-28,100.07569122314453,0.012968414680936569,0.010451689993011336,101.4235772705078,96.91984039306641,4.503736877441398,0.007211125921422257,-0.04527927088744388
2011-06-29,100.93275451660156,0.008527686328825723,0.009439318752041534,101.43599472045898,96.99815624237061,4.437838478088366,0.034231332551829974,-0.03710289875926753
2011-06-30,101.8979263305664,0.009517091743338035,0.009681230090597948,101.45619064331055,97.07967056274414,4.376520080566408,0.04182457690586494,-0.027895172820180614
2011-07-01,103.403564453125,0.014667843969421668,0.009864785225530949,101.4789924621582,97.16882652282715,4.310165939331057,0.054073019999394845,-0.013531405669738428
2011-07-05,103.3186264038086,-0.0008217603900586568,0.00946133122764187,101.48964660644532,97.25739784240723,4.23224876403809,0.04784613284736783,-0.014341713501556774
2011-07-06,103.44221496582031,0.0011954737261854476,0.00944293512782148,101.50492462158203,97.34004264831543,4.164881973266603,0.03491729479642247,-0.01316268030586587
2011-07-07,104.51541900634766,0.010321463536715036,0.009487058971300411,101.52399536132812,97.4289287185669,4.095066642761225,0.05199304376780445,-0.0029243283990659785
2011-07-08,103.77417755126953,-0.007117442219637837,0.009670531737362646,101.5147184753418,97.51623943328858,3.9984790420532192,0.04754460379971759,-0.009995761769060696
